,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2024-09-10 08:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),515.445,69d1323f0c8840aab12bdc0acb0fa617,-100,,2024-09-10 08:22:00+00:00,51544.50000000001
2024-09-10 08:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),517.005,e836bfa508c64426a39d99f3070263da,100,,2024-09-10 08:41:00+00:00,-51700.5
2024-09-10 09:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),515.795,6a132f2bbfd64eec9f2a9fdcddae936e,-100,,2024-09-10 09:15:00+00:00,51579.49999999999
2024-09-10 09:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),518.005,fa9235d62c6045bc9589907bbe79c609,100,,2024-09-10 09:28:00+00:00,-51800.5
2024-09-11 04:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),518.145,095c15b3caa740a99995cd7f616a2349,-100,,2024-09-11 04:31:00+00:00,51814.5
2024-09-11 05:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),518.505,83b12db12f9e4a2ab6d59d1bda6c0bd9,100,,2024-09-11 05:28:00+00:00,-51850.5
2024-09-11 07:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),521.895,7c008fc2d53b4ef8933ab5142c2ad148,-100,,2024-09-11 07:36:00+00:00,52189.5
2024-09-11 08:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),523.555,4db25b975dd44cddaaec778867344f80,100,,2024-09-11 08:56:00+00:00,-52355.49999999999
2024-09-11 09:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),522.295,fdfc2678d3b64276b1d488978a94986c,-100,,2024-09-11 09:33:00+00:00,52229.49999999999
2024-09-11 09:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),525.005,8bbadc0df9fa4671b8e3c45d1bd4e70b,100,,2024-09-11 09:40:00+00:00,-52500.5
