,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2024-05-28 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2453.0000000008135,6c3bda75c4494e0dbe992dbccdd0a9f4,3,,2024-05-28 10:00:00+00:00,-7359.000000002441
2024-05-28 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),365.75000057979537,0362ade57bca41bb8994cdbc6f204092,8,,2024-05-28 10:00:00+00:00,-2926.000004638363
2024-05-28 10:00:00+00:00,Equity(56 [GRASIM]),Equity(56 [GRASIM]),2435.1000000005115,1a5ba0ed78374fbe9889c130761e1567,4,,2024-05-28 10:00:00+00:00,-9740.400000002046
2024-05-28 10:00:00+00:00,Equity(18 [BANKNIFTY]),Equity(18 [BANKNIFTY]),3239.4499999998015,52c2c312933a4fc18d5133f35b02e4fc,-4,,2024-05-28 10:00:00+00:00,12957.799999999206
2024-06-04 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1502.9999999999995,bd9edef490df4cb8869e38f3f26543ad,-7,,2024-06-04 10:00:00+00:00,10520.999999999996
2024-06-04 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),419.90000000000003,08b33dd429c74e45a876e5d16ca4ff63,-1,,2024-06-04 10:00:00+00:00,419.90000000000003
2024-06-04 10:00:00+00:00,Equity(12 [ASIANPAINT]),Equity(12 [ASIANPAINT]),2873.950000000065,050a944ffadc4116950286802a70ba91,4,,2024-06-04 10:00:00+00:00,-11495.80000000026
2024-06-04 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2432.1500000001615,78aaa22d27374757aa5ef46c1efc4382,4,,2024-06-04 10:00:00+00:00,-9728.600000000646
2024-06-04 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),359.9999985171477,71aa15c21b1f42cfb43b26c11065c0e4,-16,,2024-06-04 10:00:00+00:00,5759.999976274363
2024-06-04 10:00:00+00:00,Equity(123 [TITAN]),Equity(123 [TITAN]),3260.0000000000346,bbc4f4bf352a4d20ad4a98d0578dd778,3,,2024-06-04 10:00:00+00:00,-9780.000000000104
2024-06-04 10:00:00+00:00,Equity(18 [BANKNIFTY]),Equity(18 [BANKNIFTY]),2949.9999999999995,9a6cf6a43ebb4b2f8c207928b85d274e,-3,,2024-06-04 10:00:00+00:00,8849.999999999998
2024-06-11 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1561.1500000000037,a4d35ab5e686464d9a56d5acbc67b347,7,,2024-06-11 10:00:00+00:00,-10928.050000000027
2024-06-11 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),432.7499999999978,738ccb4032044b3fbedfed17546154cc,-9,,2024-06-11 10:00:00+00:00,3894.74999999998
2024-06-11 10:00:00+00:00,Equity(12 [ASIANPAINT]),Equity(12 [ASIANPAINT]),2903.0000000032724,8be332c157a840fa84804e5611c09ee8,9,,2024-06-11 10:00:00+00:00,-26127.000000029453
2024-06-11 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2545.0000000052196,4396302734904ce7926813dfdab9b6d5,8,,2024-06-11 10:00:00+00:00,-20360.000000041757
2024-06-11 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),381.0000215695279,cc06fe687f534c45a51db5a822f15499,60,,2024-06-11 10:00:00+00:00,-22860.001294171674
2024-06-11 10:00:00+00:00,Equity(123 [TITAN]),Equity(123 [TITAN]),3409.4000000002607,8a737f3bd97b4839b4588a88a14970ce,3,,2024-06-11 10:00:00+00:00,-10228.200000000783
2024-06-11 10:00:00+00:00,Equity(96 [NIFTY]),Equity(96 [NIFTY]),8093.000000001725,60621326c5aa44419f746529db66a164,2,,2024-06-11 10:00:00+00:00,-16186.00000000345
2024-06-19 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1657.0,a2ba343b732b4598b1f297149950cd5a,-1,,2024-06-19 10:00:00+00:00,1657.0
2024-06-19 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),423.4000000000441,c19041d2387e4886a90e3d9afff4091b,35,,2024-06-19 10:00:00+00:00,-14819.000000001543
2024-06-19 10:00:00+00:00,Equity(12 [ASIANPAINT]),Equity(12 [ASIANPAINT]),2889.9500000002527,f4d9ceeb5b6f422b85ad00490664ae5d,3,,2024-06-19 10:00:00+00:00,-8669.850000000759
2024-06-19 10:00:00+00:00,Equity(89 [MARUTI]),Equity(89 [MARUTI]),12234.000000000255,3f6e72df8a0c40dfb96a32456f4e64c2,1,,2024-06-19 10:00:00+00:00,-12234.000000000255
2024-06-19 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2523.9500000010303,c6b6f347703b4fb7bcb2df62d1342a88,5,,2024-06-19 10:00:00+00:00,-12619.750000005151
2024-06-19 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),404.9999927476744,89b0a09c9a9c483d8a19f72b61ab86ee,-38,,2024-06-19 10:00:00+00:00,15389.999724411628
2024-06-19 10:00:00+00:00,Equity(123 [TITAN]),Equity(123 [TITAN]),3459.74999999996,013e735dcb844e1fa22af7c515942625,-2,,2024-06-19 10:00:00+00:00,6919.49999999992
2024-06-19 10:00:00+00:00,Equity(96 [NIFTY]),Equity(96 [NIFTY]),8554.999999999762,5d81789a4b7d4a80aa598e5669e5b1b3,-1,,2024-06-19 10:00:00+00:00,8554.999999999762
2024-06-25 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1707.05,6455b36101a146ad96d8b7b600747d2a,-1,,2024-06-25 10:00:00+00:00,1707.05
