,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2022-01-03 08:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),221.505,4b151235c737489697a22771385822fa,100,,2022-01-03 08:17:00+00:00,-22150.5
2022-01-03 09:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),221.94500000000002,ff2dc80b83c24051928b378e7bed0682,-100,,2022-01-03 09:05:00+00:00,22194.500000000004
2022-01-03 09:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),221.805,ca59b7d4bbd34cce9de9bf952931a622,100,,2022-01-03 09:07:00+00:00,-22180.5
2022-01-03 09:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),221.745,ae6441c44c3d49dea5951319bfd74c5f,-100,,2022-01-03 09:23:00+00:00,22174.5
2022-01-04 03:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),223.205,64d92fa1d3bf4880b35fc8a9fd2de60f,100,,2022-01-04 03:48:00+00:00,-22320.5
2022-01-04 05:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.94500000000002,ad6a61ab1b334eaf8dc365d3c214172d,-100,,2022-01-04 05:22:00+00:00,22594.500000000004
2022-01-04 05:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),226.105,b3d8ad2d2e8d498087c57227547a1c37,100,,2022-01-04 05:33:00+00:00,-22610.5
2022-01-04 05:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.79500000000002,92d37b0dac804093bf1d3842501dc7d6,-100,,2022-01-04 05:37:00+00:00,22579.5
2022-01-04 06:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),226.005,33360248ae7747deb3ded0b7fb7e3e91,100,,2022-01-04 06:15:00+00:00,-22600.5
2022-01-04 06:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),226.145,02fdbbe95498495bb1dc92a65ebf4098,-100,,2022-01-04 06:57:00+00:00,22614.5
2022-01-04 08:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.105,cb8aaf23cf70406bb80aba1e15f04cb7,100,,2022-01-04 08:00:00+00:00,-22510.5
2022-01-04 08:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.095,31a67fb255cb441a851b158bf9498aaa,-100,,2022-01-04 08:11:00+00:00,22409.5
2022-01-04 08:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.755,317f9ed8eaab4dfdb03ed1306ecb3bb7,100,,2022-01-04 08:32:00+00:00,-22475.5
2022-01-04 09:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.845,71ff79e9164749a892550fe3f106b294,-100,,2022-01-04 09:32:00+00:00,22484.5
2022-01-04 09:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.355,0f7dda660a654d0cb08a0d2f846c8b0f,100,,2022-01-04 09:37:00+00:00,-22535.5
2022-01-05 03:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.94500000000002,7f92f3835c094dab81f6c7ff096e0150,-100,,2022-01-05 03:51:00+00:00,22494.500000000004
2022-01-05 04:19:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.105,648d9103c3614fd58518b3fafd16abe6,100,,2022-01-05 04:19:00+00:00,-22510.5
2022-01-05 04:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.995,59455b1465574dcc9ad86393d76cc973,-100,,2022-01-05 04:28:00+00:00,22499.5
2022-01-05 04:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.105,7504c1879cdc4407805e5f9f11377644,100,,2022-01-05 04:40:00+00:00,-22510.5
2022-01-05 04:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.995,92e9607c414b4f94b56c379830d45f6e,-100,,2022-01-05 04:56:00+00:00,22499.5
2022-01-05 05:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.105,d79c07a693cf4e05a5ca055d156ca904,100,,2022-01-05 05:03:00+00:00,-22510.5
2022-01-05 05:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.745,667ed58ad16e4c70b37b6e63a333ad77,-100,,2022-01-05 05:24:00+00:00,22474.5
2022-01-05 06:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.755,aa00c2b69ee6415e922981c9f3721b84,100,,2022-01-05 06:36:00+00:00,-22475.5
2022-01-05 07:19:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),224.895,0864f42da5894ce883829e488dfc4241,-100,,2022-01-05 07:19:00+00:00,22489.5
2022-01-05 07:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.255,efb854c25dc94152a5ab5a5d27b7fc9e,100,,2022-01-05 07:26:00+00:00,-22525.5
2022-01-05 08:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),226.645,6743774a6b7349c0b51b4800e94bd5eb,-100,,2022-01-05 08:44:00+00:00,22664.5
2022-01-05 08:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),227.605,b99a0f14ddab46f8978f493c0c5314ae,100,,2022-01-05 08:52:00+00:00,-22760.5
2022-01-05 09:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),227.395,c32cb5f8563a414abc1efc9c79b16f28,-100,,2022-01-05 09:20:00+00:00,22739.5
2022-01-05 09:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),227.605,b3487701e8ce497e9367a3160265d4d6,100,,2022-01-05 09:44:00+00:00,-22760.5
2022-01-06 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.79500000000002,8bdf43fafabe46c4a7e8f841455249a8,-100,,2022-01-06 03:46:00+00:00,22579.5
2022-01-06 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.79500000000002,7a8c379591734dd0968c859e539b3f98,-100,,2022-01-06 03:46:00+00:00,22579.5
2022-01-06 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.79500000000002,42e175c215fe4f6bba6b9daa59c8cd45,-100,,2022-01-06 03:46:00+00:00,22579.5
2022-01-06 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.355,37fcc7e0e9884b2489ff627c2f048db7,200,,2022-01-06 03:47:00+00:00,-45071.0
2022-01-06 04:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.955,e8bf90ef635e4d32aba67e995439a75e,100,,2022-01-06 04:36:00+00:00,-22595.5
2022-01-06 04:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.245,8158c66c8b8e4032832a286728251e98,-100,,2022-01-06 04:58:00+00:00,22524.5
2022-01-06 05:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),225.705,08834d0416834246a70168f3f574b4a9,100,,2022-01-06 05:27:00+00:00,-22570.5
2022-01-06 06:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),226.395,29027b88dbbd4e2e83158f76d65251bd,-100,,2022-01-06 06:37:00+00:00,22639.5
2022-01-06 06:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),226.505,44a15a441c38478f9dfd17b84656907c,100,,2022-01-06 06:46:00+00:00,-22650.5
2022-01-06 08:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.495,a528ea9496804843937cbdf77a2a8792,-100,,2022-01-06 08:20:00+00:00,22849.5
2022-01-06 09:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.355,344694d548844af2af989a73d3555b42,100,,2022-01-06 09:03:00+00:00,-22835.5
2022-01-06 09:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.395,20b3afb8631546969c520ea8601edde6,-100,,2022-01-06 09:09:00+00:00,22839.5
2022-01-06 09:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.755,7b77eee95b724ae6b20e06eecf5f7e34,100,,2022-01-06 09:16:00+00:00,-22875.5
2022-01-06 09:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.395,5c050c5b80ae4b1582c759fc9fb7ab93,-100,,2022-01-06 09:24:00+00:00,22839.5
2022-01-06 09:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.705,b1ea1c6672614aaeac2830d71c511bcc,100,,2022-01-06 09:42:00+00:00,-22870.5
2022-01-07 04:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),229.395,ded16f0cd07148c1a46e045e67403944,-100,,2022-01-07 04:32:00+00:00,22939.5
2022-01-07 04:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.055,22feed8531f24d3aaf480e4fea3f74dd,100,,2022-01-07 04:54:00+00:00,-23005.5
2022-01-07 05:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),229.29500000000002,5593b43da5dc4532aebebf9ded31413a,-100,,2022-01-07 05:05:00+00:00,22929.5
2022-01-07 05:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),228.455,f3e11ef9d58d49a28e77f6f39bd21e55,100,,2022-01-07 05:59:00+00:00,-22845.5
2022-01-07 06:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),229.54500000000002,84c5c6966f03476f8010cab9df7c35c8,-100,,2022-01-07 06:45:00+00:00,22954.5
2022-01-07 07:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),229.655,65ebd46382614ceb97082e1faa4669ad,100,,2022-01-07 07:24:00+00:00,-22965.5
2022-01-07 08:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.595,1cab72fce42744959a9ae1202f1687d6,-100,,2022-01-07 08:20:00+00:00,23059.5
2022-01-07 08:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.205,8ba235d8202440bd97f79e2857d53716,100,,2022-01-07 08:23:00+00:00,-23020.5
2022-01-07 08:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.145,a137800b69ef450ca29399aa52dd49c7,-100,,2022-01-07 08:24:00+00:00,23014.5
2022-01-07 08:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.455,9fdf9785df1a4d32a5e1b975bc86295d,100,,2022-01-07 08:34:00+00:00,-23045.5
2022-01-07 08:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.095,407e9e2686164a9a9f795ce1394e33fe,-100,,2022-01-07 08:49:00+00:00,23009.5
2022-01-07 08:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.605,f81f378e02f44aaa93147d3634a54c07,100,,2022-01-07 08:57:00+00:00,-23060.5
2022-01-10 04:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.29500000000002,e1ba2e42e23f453596f4e739d509ff54,-100,,2022-01-10 04:02:00+00:00,23329.5
2022-01-10 04:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.455,28c0da7b3e9b498ea62a4723088c48fb,100,,2022-01-10 04:05:00+00:00,-23345.5
2022-01-10 04:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.94500000000002,023aeda2f2fb44ddbeafb8f6edc50c4e,-100,,2022-01-10 04:13:00+00:00,23294.500000000004
2022-01-10 04:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.205,5905e78b29ef474384e18ce598226a63,100,,2022-01-10 04:20:00+00:00,-23320.5
2022-01-10 04:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.145,21b26c6b98f1463797900e9c523eac52,-100,,2022-01-10 04:25:00+00:00,23314.5
2022-01-10 04:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.255,0432af2ce78f424189689e925dd12074,100,,2022-01-10 04:29:00+00:00,-23325.5
2022-01-10 04:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.845,0fda9a68a22348609eb26c4776a1bf74,-100,,2022-01-10 04:48:00+00:00,23284.5
2022-01-10 05:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.355,5da853602b9c46d9950795b43d9d0005,100,,2022-01-10 05:02:00+00:00,-23335.5
2022-01-10 05:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.44500000000002,78d6c40930cc41eb8e02e09b2a2706a9,-100,,2022-01-10 05:09:00+00:00,23244.500000000004
2022-01-10 05:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.505,34d74ef8ef794aeaa5f53d05237cc69c,100,,2022-01-10 05:42:00+00:00,-23250.5
2022-01-10 05:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.94500000000002,31aa431ac09047419453b49233857c7e,-100,,2022-01-10 05:57:00+00:00,23194.500000000004
2022-01-10 06:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.355,4e7e6ba9202a4774870172480f349a73,100,,2022-01-10 06:34:00+00:00,-23235.5
2022-01-10 07:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.095,e7a0c9662c344140b3c465f97dd1144e,-100,,2022-01-10 07:05:00+00:00,23209.5
2022-01-10 08:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.755,cee23e26443e45d1a07b9633d39d6af4,100,,2022-01-10 08:33:00+00:00,-23075.5
2022-01-10 08:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.54500000000002,bba482e0650e40988fe62a5b3508e616,-100,,2022-01-10 08:39:00+00:00,23054.5
2022-01-10 08:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.605,64b05ef5496f4853b6297cc53394ccf7,100,,2022-01-10 08:54:00+00:00,-23060.5
2022-01-10 08:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.845,5ec22a9f8bff420b88d38c8da20de305,-100,,2022-01-10 08:55:00+00:00,23084.5
2022-01-10 08:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.905,ae9c9717c4834f0cb286f6004ff19306,100,,2022-01-10 08:56:00+00:00,-23090.5
2022-01-10 09:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.29500000000002,c6af4120fde944d1b8c3d5de925a66ce,-100,,2022-01-10 09:54:00+00:00,23229.5
2022-01-11 04:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.105,003cbe48f9bf4a38b76f5a3d3cd6cc85,100,,2022-01-11 04:25:00+00:00,-23110.5
2022-01-11 05:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.595,a6fdbf24e33e4572ae875a74572288cf,-100,,2022-01-11 05:23:00+00:00,23159.5
2022-01-11 05:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.355,480db6d718f4493e9a522968e7b41a31,100,,2022-01-11 05:31:00+00:00,-23235.5
2022-01-11 06:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.29500000000002,03dfa993519541da9b17d2374cfef0bc,-100,,2022-01-11 06:36:00+00:00,23229.5
2022-01-11 07:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.555,6d0464e8a90f4dde905608ffdf115faa,100,,2022-01-11 07:13:00+00:00,-23155.5
2022-01-11 07:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.69500000000002,1eabfa82d87c452a89a9c96827f35ebd,-100,,2022-01-11 07:56:00+00:00,23169.500000000004
2022-01-11 08:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.255,59dac0f9a9714320bf46d83d506c14c8,100,,2022-01-11 08:08:00+00:00,-23225.5
2022-01-11 08:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.69500000000002,2b2171330a104133b1058a2edc58abf6,-100,,2022-01-11 08:54:00+00:00,23169.500000000004
2022-01-11 09:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.105,c60d6cf5e9744f9493b08d5af44b6af6,100,,2022-01-11 09:37:00+00:00,-23210.5
2022-01-12 04:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.995,c34cde3e19dc40cc9c6a10ad4f4d4460,-100,,2022-01-12 04:24:00+00:00,23199.5
2022-01-12 05:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.305,a9f3c5631f9e4942a3494d4afd3c7b90,100,,2022-01-12 05:44:00+00:00,-23130.5
2022-01-12 05:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.79500000000002,59eb25fb154d41eb8057f557a017ed68,-100,,2022-01-12 05:52:00+00:00,23079.5
2022-01-12 06:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.755,651050397ab7484db4749b54e77e936d,100,,2022-01-12 06:40:00+00:00,-23075.5
2022-01-12 07:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.895,02fd1c8ca31f445cb2ba8e7a8516f261,-100,,2022-01-12 07:33:00+00:00,23389.5
2022-01-12 07:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),234.905,1061440d4861484f9112e51bca657ea2,100,,2022-01-12 07:58:00+00:00,-23490.5
2022-01-12 08:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),234.245,2ef8e7200aa543849ccd65801e30c2e9,-100,,2022-01-12 08:38:00+00:00,23424.5
2022-01-12 08:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),234.605,1ee5df23fb554881bca326e7afa01ada,100,,2022-01-12 08:56:00+00:00,-23460.5
2022-01-12 08:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),234.095,cb61a34a2e1c45ff958864b3d345060d,-100,,2022-01-12 08:58:00+00:00,23409.5
2022-01-13 03:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),234.305,b549e9ce8b30408ca5418ddc6d4ca272,100,,2022-01-13 03:49:00+00:00,-23430.5
2022-01-13 04:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.745,a0547db892ab450d81df73d56fcfad11,-100,,2022-01-13 04:27:00+00:00,23374.5
2022-01-13 05:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.255,3e867bcf59ca4ae3b9c7399621a2aa7c,100,,2022-01-13 05:18:00+00:00,-23325.5
2022-01-13 05:35:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.845,b96d4e48b3e24a4fba981e17112c6c74,-100,,2022-01-13 05:35:00+00:00,23284.5
2022-01-13 05:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.005,278da481defe46b49ebb673cc7563ff2,100,,2022-01-13 05:59:00+00:00,-23300.5
2022-01-13 06:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),232.94500000000002,d83a743504774dc38eb667b6ec4b830d,-100,,2022-01-13 06:05:00+00:00,23294.500000000004
2022-01-13 06:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.355,5b5a929669394087ad67c03e9ba87432,100,,2022-01-13 06:14:00+00:00,-23335.5
2022-01-13 07:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),233.94500000000002,599344caebfc4935b1c3f20684aec430,-100,,2022-01-13 07:03:00+00:00,23394.500000000004
2022-01-13 07:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),234.305,732f9de98d484302a3a9a5b4d0ffdbe8,100,,2022-01-13 07:15:00+00:00,-23430.5
2022-01-13 07:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),234.395,81d667ab1d564f139493f7bc4220d320,-100,,2022-01-13 07:55:00+00:00,23439.5
2022-01-13 08:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),234.655,86aa0ad80bb448fab4646eb1bd4600ca,100,,2022-01-13 08:03:00+00:00,-23465.5
2022-01-13 09:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),234.745,432af1b96d384896abe5ec53921f614b,-100,,2022-01-13 09:07:00+00:00,23474.5
2022-01-13 09:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),235.205,1a1a89156caa45daa455b637bddb2ddd,100,,2022-01-13 09:37:00+00:00,-23520.5
2022-01-13 09:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),234.595,052fc2a0914843fb861aeb40246ae45a,-100,,2022-01-13 09:54:00+00:00,23459.5
2022-01-14 03:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),236.105,d61a6ac9a8a7483781585a7efe117766,100,,2022-01-14 03:55:00+00:00,-23610.5
2022-01-14 04:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),234.44500000000002,00a5c3a0c4a44b3d8e7e3377da9c0832,-100,,2022-01-14 04:15:00+00:00,23444.500000000004
2022-01-14 06:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.005,6a63d1853d8440dc939164115aaf33ef,100,,2022-01-14 06:40:00+00:00,-23100.5
2022-01-14 06:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),230.895,926ce11765ae4375a0703fd767848aaa,-100,,2022-01-14 06:48:00+00:00,23089.5
2022-01-14 07:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.355,3efdddf9695041e6bc268b9c66c57013,100,,2022-01-14 07:00:00+00:00,-23135.5
2022-01-14 07:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.69500000000002,291b4c4886ae496a9d553f60a26e88aa,-100,,2022-01-14 07:52:00+00:00,23169.500000000004
2022-01-14 07:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.705,da446c7c2ad54e9b8463c7518192e8f9,100,,2022-01-14 07:57:00+00:00,-23170.5
2022-01-14 08:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.645,86f3579ce9a64e4aba9e7b91f5843545,-100,,2022-01-14 08:10:00+00:00,23164.5
2022-01-14 08:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.805,7a25fdb420444d799dc955d629f099a9,100,,2022-01-14 08:14:00+00:00,-23180.5
2022-01-14 08:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.645,b8fd6fed506343969a8abb4ee4a2ff99,-100,,2022-01-14 08:22:00+00:00,23164.5
2022-01-14 08:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.705,ebf23534be9f49928cfc3ea023167eaf,100,,2022-01-14 08:33:00+00:00,-23170.5
2022-01-14 08:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.44500000000002,a6b533108c984946b406fe7d572538a2,-100,,2022-01-14 08:39:00+00:00,23144.500000000004
2022-01-14 09:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.705,299e9fcd16544380b4af76334e42eddd,100,,2022-01-14 09:15:00+00:00,-23170.5
2022-01-14 09:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.345,441a20dc1da84e438484f8d52cf29a77,-100,,2022-01-14 09:31:00+00:00,23134.5
2022-01-14 09:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),231.455,57c4d2e7b8e8483fbbbdad9ebf868a06,100,,2022-01-14 09:34:00+00:00,-23145.5
2022-01-17 05:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),237.395,c9d9a04e7f64477fa852f13ef87a57bc,-100,,2022-01-17 05:05:00+00:00,23739.5
2022-01-17 05:43:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),237.855,e3c3aa992d3542bd8debc6a05a8ad78b,100,,2022-01-17 05:43:00+00:00,-23785.5
2022-01-17 06:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),240.29500000000002,30ce6e2a89ae4f618a576140e1564a60,-100,,2022-01-17 06:51:00+00:00,24029.5
2022-01-17 07:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),240.455,12b0b74a5fb54c76a7c1cb2629fdc93d,100,,2022-01-17 07:17:00+00:00,-24045.5
2022-01-17 09:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),242.54500000000002,20c3e83406fa448c8f85bc7771d2158c,-100,,2022-01-17 09:25:00+00:00,24254.5
2022-01-17 09:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),243.005,1a183610ea44408e899b9519d5250d3a,100,,2022-01-17 09:33:00+00:00,-24300.5
2022-01-18 03:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),242.395,8f56caae644e43b48009bd5b5d2a3737,-100,,2022-01-18 03:52:00+00:00,24239.5
2022-01-18 04:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),244.755,6adca88976c64f4eb063c5e6c435a851,100,,2022-01-18 04:01:00+00:00,-24475.5
2022-01-18 04:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),242.145,b57fdb32eb4e4b3a97d819f7f6d760a0,-100,,2022-01-18 04:09:00+00:00,24214.5
