,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-01-12 07:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.105,d0f05140d06f4a498d8d3b3fb053db47,100,,2021-01-12 07:48:00+00:00,-19610.5
2021-01-12 07:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),196.245,2f568056bad74bfeb0cb099bda934d37,-100,,2021-01-12 07:57:00+00:00,19624.5
2021-01-12 07:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.905,1d00058c07914a60a28cac617ae3d8fc,100,,2021-01-12 07:58:00+00:00,-19590.5
2021-01-12 08:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.345,a386b2d1a05f4b1b887d0694bc5733cb,-100,,2021-01-12 08:09:00+00:00,19534.5
2021-01-13 03:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),195.655,f8e39698a33c4d9f99c8491b843a985d,100,,2021-01-13 03:50:00+00:00,-19565.5
2021-01-13 04:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.69500000000002,a83a33b0cf264aeda8755ab73928829c,-100,,2021-01-13 04:37:00+00:00,19469.500000000004
2021-01-13 05:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.555,68e3372a4b664a698c09b6537419d580,100,,2021-01-13 05:21:00+00:00,-19455.5
2021-01-13 05:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.895,a6f3ebd3558d407b9e9e4c75c9880739,-100,,2021-01-13 05:53:00+00:00,19389.5
2021-01-13 06:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),194.205,e298ee468ec4471b85080382727c614e,100,,2021-01-13 06:51:00+00:00,-19420.5
2021-01-13 07:13:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.995,0ebe287de387480a9b650316bc510779,-100,,2021-01-13 07:13:00+00:00,19299.5
